pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
45057,1120.91,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,7,125000,1,0,-11.7208,-19223.9,0,-138.92,-124,0.069888,740,190,sim_alt_740_raan_190
45064,1121.78,31,-1,-1,-1,55.58,16.7875,0.01,868000000.0,11,125000,1,0,-13.8131,-18197.7,0,-143.25,-135,0.790528,740,190,sim_alt_740_raan_190
45071,1123.48,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,11,125000,1,0,-11.1911,-16441.9,0,-138.527,-135,0.790528,740,190,sim_alt_740_raan_190
45078,1124.95,39,-1,-1,-1,45.8293,18.7101,0.01,868000000.0,11,125000,1,0,-6.58565,-18687.5,0,-141.198,-135,0.790528,740,190,sim_alt_740_raan_190
45085,1125.39,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,7,125000,1,0,-13.5453,-16683.9,0,-139.185,-124,0.069888,740,190,sim_alt_740_raan_190
45092,1127.33,34,-1,-1,-1,46.8407,20.3097,0.01,868000000.0,9,125000,1,0,-7.45688,-18856.7,0,-141.448,-130,0.238592,740,190,sim_alt_740_raan_190
45099,1128.1,20,-1,-1,-1,37.9065,-7.11518,0.01,868000000.0,7,125000,1,0,-8.7281,-11973.6,0,-141.846,-124,0.069888,740,190,sim_alt_740_raan_190
45106,1129.17,33,-1,-1,-1,49.6591,17.727,0.01,868000000.0,9,125000,1,0,-9.81962,-18550.0,0,-142.143,-130,0.238592,740,190,sim_alt_740_raan_190
45118,1132.09,9,-1,-1,-1,36.8038,25.2383,0.015849,868000000.0,7,125000,1,0,1.15979,-19523.1,0,-136.826,-124,0.069888,740,190,sim_alt_740_raan_190
45120,1132.36,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,11,125000,1,0,-10.2584,-12744.7,0,-138.261,-135,0.790528,740,190,sim_alt_740_raan_190
45137,1135.32,40,-1,-1,-1,58.6537,25.3775,0.015849,868000000.0,7,125000,1,0,-16.4111,-18606.8,0,-141.907,-124,0.069888,740,190,sim_alt_740_raan_190
45139,1135.32,18,-1,-1,-1,42.2428,1.35275,0.015849,868000000.0,7,125000,1,0,-7.88275,-15330.0,0,-139.57,-124,0.069888,740,190,sim_alt_740_raan_190
45146,1135.66,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,9,125000,1,0,-9.53744,-17034.6,0,-138.074,-130,0.238592,740,190,sim_alt_740_raan_190
45148,1135.73,51,-1,-1,-1,42.3684,27.9023,0.015849,868000000.0,11,125000,1,0,-4.56498,-19587.3,0,-138.565,-135,0.790528,740,190,sim_alt_740_raan_190
45160,1137.36,42,-1,-1,-1,57.8977,24.2191,0.01,868000000.0,11,125000,1,0,-15.9561,-18644.4,0,-143.804,-135,0.790528,740,190,sim_alt_740_raan_190
45162,1137.41,48,-1,-1,-1,56.43,13.7332,0.01,868000000.0,11,125000,1,0,-15.2029,-18085.3,0,-143.609,-135,0.790528,740,190,sim_alt_740_raan_190
45169,1138.26,54,-1,-1,-1,32.7436,-16.7417,0.015849,868000000.0,9,125000,1,0,-12.1319,-8336.76,0,-140.811,-130,0.238592,740,190,sim_alt_740_raan_190
45176,1138.69,1,-1,-1,-1,47.7807,2.61592,0.015849,868000000.0,7,125000,1,0,-11.1895,-16427.9,0,-140.54,-124,0.069888,740,190,sim_alt_740_raan_190
45183,1138.92,41,-1,-1,-1,59.0619,26.0122,0.015849,868000000.0,7,125000,1,0,-16.848,-18652.6,0,-142.046,-124,0.069888,740,190,sim_alt_740_raan_190
45190,1139.12,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,7,125000,1,0,-22.9842,-17618.5,0,-141.502,-124,0.069888,740,190,sim_alt_740_raan_190
45207,1139.98,28,-1,-1,-1,54.44,11.6146,0.01,868000000.0,11,125000,1,0,-14.1457,-17949.8,0,-143.338,-135,0.790528,740,190,sim_alt_740_raan_190
45209,1140.01,38,-1,-1,-1,44.813,14.0566,0.015849,868000000.0,7,125000,1,0,-6.9011,-18279.6,0,-139.3,-124,0.069888,740,190,sim_alt_740_raan_190
45221,1140.45,6,-1,-1,-1,59.2396,19.3227,0.01,868000000.0,9,125000,1,0,-16.9632,-18122.3,0,-144.072,-130,0.238592,740,190,sim_alt_740_raan_190
45223,1140.49,57,-1,-1,-1,34.3974,32.187,0.01,868000000.0,11,125000,1,0,1.30027,-19254.0,0,-138.816,-135,0.790528,740,190,sim_alt_740_raan_190
45225,1141.17,45,-1,-1,-1,49.0986,21.7022,0.01,868000000.0,11,125000,1,0,-9.83761,-18819.0,0,-142.146,-135,0.790528,740,190,sim_alt_740_raan_190
45232,1142.68,15,-1,-1,-1,46.9546,3.40824,0.015849,868000000.0,9,125000,1,0,-10.6177,-16304.1,0,-140.368,-130,0.238592,740,190,sim_alt_740_raan_190
45239,1143.66,16,-1,-1,-1,43.3087,4.01762,0.015849,868000000.0,11,125000,1,0,-8.07347,-16020.4,0,-139.645,-135,0.790528,740,190,sim_alt_740_raan_190
45246,1144.95,56,-1,-1,-1,37.2872,14.0383,0.01,868000000.0,11,125000,1,0,-0.706597,-17715.5,0,-139.43,-135,0.790528,740,190,sim_alt_740_raan_190
45253,1145.5,52,-1,-1,-1,41.266,34.2383,0.01,868000000.0,7,125000,1,0,-5.43648,-19356.5,0,-140.871,-124,0.069888,740,190,sim_alt_740_raan_190
45265,1146.68,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,11,125000,1,0,-15.7114,-16203.1,0,-139.748,-135,0.790528,740,190,sim_alt_740_raan_190
45267,1146.84,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,9,125000,1,0,-18.0051,-16143.3,0,-140.327,-130,0.238592,740,190,sim_alt_740_raan_190
45274,1147.28,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,9,125000,1,0,-18.21,-17393.8,0,-140.383,-130,0.238592,740,190,sim_alt_740_raan_190
45286,1150.05,29,-1,-1,-1,51.1868,22.1486,0.015849,868000000.0,9,125000,1,0,-11.7774,-18812.2,0,-140.671,-130,0.238592,740,190,sim_alt_740_raan_190
45288,1150.1,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,11,125000,1,0,-10.3844,-18185.1,0,-138.282,-135,0.790528,740,190,sim_alt_740_raan_190
45295,1150.71,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,9,125000,1,0,-12.5562,-17261.8,0,-138.913,-130,0.238592,740,190,sim_alt_740_raan_190
45422,1151.66,53,-1,-1,-1,63.8904,-21.6037,0.015849,868000000.0,7,125000,1,0,-25.2775,-15040.1,0,-143.993,-124,0.069888,740,190,sim_alt_740_raan_190
45434,1153.59,50,-1,-1,-1,41.9511,13.3821,0.015849,868000000.0,11,125000,1,0,-5.33615,-17985.0,0,-138.821,-135,0.790528,740,190,sim_alt_740_raan_190
45436,1154.08,0,-1,-1,-1,51.5987,2.44473,0.01,868000000.0,11,125000,1,0,-14.1972,-16702.8,0,-143.338,-135,0.790528,740,190,sim_alt_740_raan_190
45443,1158.86,24,-1,-1,-1,47.4547,13.7054,0.01,868000000.0,9,125000,1,0,-9.79906,-18174.7,0,-142.091,-130,0.238592,740,190,sim_alt_740_raan_190
45455,1159.99,30,-1,-1,-1,49.7013,18.4832,0.015849,868000000.0,9,125000,1,0,-11.1706,-18712.2,0,-140.522,-130,0.238592,740,190,sim_alt_740_raan_190
45462,1160.44,37,-1,-1,-1,41.4835,21.171,0.015849,868000000.0,11,125000,1,0,-4.64493,-19226.7,0,-138.616,-135,0.790528,740,190,sim_alt_740_raan_190
45464,1160.49,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,9,125000,1,0,-10.7718,-13915.0,0,-138.608,-130,0.238592,740,190,sim_alt_740_raan_190
45471,1161.1,8,-1,-1,-1,59.9189,10.88,0.01,868000000.0,9,125000,1,0,-18.591,-17492.8,0,-144.474,-130,0.238592,740,190,sim_alt_740_raan_190
45478,1164.04,35,-1,-1,-1,46.1771,26.0302,0.01,868000000.0,11,125000,1,0,-8.83422,-19174.8,0,-141.833,-135,0.790528,740,190,sim_alt_740_raan_190
45485,1164.3,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,9,125000,1,0,-12.3278,-17986.2,0,-138.853,-130,0.238592,740,190,sim_alt_740_raan_190
45492,1165.81,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,11,125000,1,0,-7.04878,-14838.7,0,-137.342,-135,0.790528,740,190,sim_alt_740_raan_190
45504,1167.81,36,-1,-1,-1,43.2157,21.016,0.01,868000000.0,9,125000,1,0,-6.47005,-19016.3,0,-141.154,-130,0.238592,740,190,sim_alt_740_raan_190
45506,1168.27,23,-1,-1,-1,54.3705,12.6128,0.015849,868000000.0,11,125000,1,0,-15.1316,-17885.4,0,-141.58,-135,0.790528,740,190,sim_alt_740_raan_190
45513,1172.37,10,-1,-1,-1,29.4544,31.4812,0.015849,868000000.0,7,125000,1,0,4.37427,-19054.3,0,-135.827,-124,0.069888,740,190,sim_alt_740_raan_190
45520,1197.07,43,-1,-1,-1,54.1279,22.395,0.01,868000000.0,9,125000,1,0,-15.8053,-18661.3,0,-143.809,-130,0.238592,740,190,sim_alt_740_raan_190
45527,1198.1,4,-1,-1,-1,42.9382,12.6601,0.01,868000000.0,9,125000,1,0,-8.26242,-18069.2,0,-141.694,-130,0.238592,740,190,sim_alt_740_raan_190
39027,6.06346,42,-1,-1,-1,57.8977,24.2191,0.01,868000000.0,11,125000,1,0,8.94666,12892.3,0,-136.062,-135,0.790528,740,150,sim_alt_740_raan_150
39034,6.68227,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,11,125000,1,0,-1.52767,17460.4,0,-135.261,-135,0.790528,740,150,sim_alt_740_raan_150
39041,6.8707,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,9,125000,1,0,10.9484,18708.9,0,-132.128,-130,0.238592,740,150,sim_alt_740_raan_150
39043,6.99356,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,9,125000,1,0,0.159864,17699.7,0,-135.278,-130,0.238592,740,150,sim_alt_740_raan_150
39050,8.17967,51,-1,-1,-1,42.3684,27.9023,0.015849,868000000.0,11,125000,1,0,-7.07792,13499.7,0,-139.442,-135,0.790528,740,150,sim_alt_740_raan_150
39062,9.55945,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,11,125000,1,0,-10.2506,18983.2,0,-138.353,-135,0.790528,740,150,sim_alt_740_raan_150
39064,9.57819,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,9,125000,1,0,3.80374,7937.9,0,-134.189,-130,0.238592,740,150,sim_alt_740_raan_150
39071,9.66256,10,-1,-1,-1,29.4544,31.4812,0.015849,868000000.0,7,125000,1,0,-16.5416,12181.3,0,-142.007,-124,0.069888,740,150,sim_alt_740_raan_150
39083,11.4463,15,-1,-1,-1,46.9546,3.40824,0.015849,868000000.0,9,125000,1,0,-3.65261,19138.4,0,-138.448,-130,0.238592,740,150,sim_alt_740_raan_150
39085,11.9384,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,11,125000,1,0,0.004843,19733.4,0,-135.363,-135,0.790528,740,150,sim_alt_740_raan_150
39092,12.0732,52,-1,-1,-1,41.266,34.2383,0.01,868000000.0,7,125000,1,0,-8.1037,11218.5,0,-141.728,-124,0.069888,740,150,sim_alt_740_raan_150
39099,12.3899,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,9,125000,1,0,0.047614,18760.2,0,-135.312,-130,0.238592,740,150,sim_alt_740_raan_150
39106,13.8099,37,-1,-1,-1,41.4835,21.171,0.015849,868000000.0,11,125000,1,0,-7.47915,15378.7,0,-139.562,-135,0.790528,740,150,sim_alt_740_raan_150
39113,15.0552,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,9,125000,1,0,-8.44801,19450.0,0,-137.844,-130,0.238592,740,150,sim_alt_740_raan_150
39120,16.1757,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,7,125000,1,0,1.8812,19277.6,0,-134.775,-124,0.069888,740,150,sim_alt_740_raan_150
39127,17.604,56,-1,-1,-1,37.2872,14.0383,0.01,868000000.0,11,125000,1,0,-10.6324,16870.7,0,-142.457,-135,0.790528,740,150,sim_alt_740_raan_150
39134,19.1026,0,-1,-1,-1,51.5987,2.44473,0.01,868000000.0,11,125000,1,0,1.0897,19291.5,0,-139.02,-135,0.790528,740,150,sim_alt_740_raan_150
39141,20.6244,36,-1,-1,-1,43.2157,21.016,0.01,868000000.0,9,125000,1,0,-5.79955,15317.6,0,-141.073,-130,0.238592,740,150,sim_alt_740_raan_150
39148,20.9129,9,-1,-1,-1,36.8038,25.2383,0.015849,868000000.0,7,125000,1,0,-10.882,13946.1,0,-140.513,-124,0.069888,740,150,sim_alt_740_raan_150
39155,21.6072,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,9,125000,1,0,1.15361,19109.2,0,-134.985,-130,0.238592,740,150,sim_alt_740_raan_150
39167,22.6794,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,9,125000,1,0,6.03342,19548.5,0,-133.539,-130,0.238592,740,150,sim_alt_740_raan_150
39169,22.9133,8,-1,-1,-1,59.9189,10.88,0.01,868000000.0,9,125000,1,0,13.0,17802.3,0,-135.579,-130,0.238592,740,150,sim_alt_740_raan_150
39176,23.6864,24,-1,-1,-1,47.4547,13.7054,0.01,868000000.0,9,125000,1,0,-1.98708,17225.5,0,-139.931,-130,0.238592,740,150,sim_alt_740_raan_150
39183,25.2135,6,-1,-1,-1,59.2396,19.3227,0.01,868000000.0,9,125000,1,0,12.4499,15364.3,0,-135.727,-130,0.238592,740,150,sim_alt_740_raan_150
39190,28.8054,31,-1,-1,-1,55.58,16.7875,0.01,868000000.0,11,125000,1,0,7.30488,16369.7,0,-137.212,-135,0.790528,740,150,sim_alt_740_raan_150
39197,29.0614,38,-1,-1,-1,44.813,14.0566,0.015849,868000000.0,7,125000,1,0,-4.11027,16965.6,0,-138.558,-124,0.069888,740,150,sim_alt_740_raan_150
39204,29.5403,30,-1,-1,-1,49.7013,18.4832,0.015849,868000000.0,9,125000,1,0,0.559952,15867.5,0,-137.158,-130,0.238592,740,150,sim_alt_740_raan_150
39211,30.4266,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,7,125000,1,0,38.7239,13203.6,0,-126.265,-124,0.069888,740,150,sim_alt_740_raan_150
39218,31.8627,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,7,125000,1,0,3.16368,16698.3,0,-134.391,-124,0.069888,740,150,sim_alt_740_raan_150
39225,32.228,43,-1,-1,-1,54.1279,22.395,0.01,868000000.0,9,125000,1,0,5.56771,14360.6,0,-137.657,-130,0.238592,740,150,sim_alt_740_raan_150
39237,33.7905,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,9,125000,1,0,-3.59302,18076.7,0,-136.424,-130,0.238592,740,150,sim_alt_740_raan_150
39240,33.914,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,11,125000,1,0,3.13759,12483.7,1,-134.396,-135,0.790528,740,150,sim_alt_740_raan_150
39247,35.9129,57,-1,-1,-1,34.3974,32.187,0.01,868000000.0,11,125000,1,0,-12.4803,11442.9,0,-142.961,-135,0.790528,740,150,sim_alt_740_raan_150
39254,36.7122,50,-1,-1,-1,41.9511,13.3821,0.015849,868000000.0,11,125000,1,0,-6.21293,16903.1,0,-139.186,-135,0.790528,740,150,sim_alt_740_raan_150
39261,37.9162,45,-1,-1,-1,49.0986,21.7022,0.01,868000000.0,11,125000,1,0,0.29211,14663.8,0,-139.248,-135,0.790528,740,150,sim_alt_740_raan_150
39278,38.1712,34,-1,-1,-1,46.8407,20.3097,0.01,868000000.0,9,125000,1,0,-1.85561,15110.6,0,-139.882,-130,0.238592,740,150,sim_alt_740_raan_150
39280,38.2074,33,-1,-1,-1,49.6591,17.727,0.01,868000000.0,9,125000,1,0,0.957959,15862.4,0,-139.034,-130,0.238592,740,150,sim_alt_740_raan_150
39282,38.2097,41,-1,-1,-1,59.0619,26.0122,0.015849,868000000.0,7,125000,1,0,12.656,11979.9,0,-133.642,-124,0.069888,740,150,sim_alt_740_raan_150
39294,40.2758,20,-1,-1,-1,37.9065,-7.11518,0.01,868000000.0,7,125000,1,0,-10.4371,19148.3,0,-142.133,-124,0.069888,740,150,sim_alt_740_raan_150
39301,40.9411,28,-1,-1,-1,54.44,11.6146,0.01,868000000.0,11,125000,1,0,6.50756,17595.5,0,-136.977,-135,0.790528,740,150,sim_alt_740_raan_150
39303,40.9478,40,-1,-1,-1,58.6537,25.3775,0.015849,868000000.0,7,125000,1,0,12.239,12385.5,0,-133.762,-124,0.069888,740,150,sim_alt_740_raan_150
39310,42.3854,23,-1,-1,-1,54.3705,12.6128,0.015849,868000000.0,11,125000,1,0,6.55774,17331.1,0,-135.388,-135,0.790528,740,150,sim_alt_740_raan_150
39317,42.9807,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,9,125000,1,0,-17.5481,18679.6,0,-140.263,-130,0.238592,740,150,sim_alt_740_raan_150
39324,44.0469,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,11,125000,1,0,0.082691,18989.4,0,-135.313,-135,0.790528,740,150,sim_alt_740_raan_150
39332,47.239,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,11,125000,1,0,4.40957,19463.1,1,-134.061,-135,0.790528,740,150,sim_alt_740_raan_150
39344,48.1423,29,-1,-1,-1,51.1868,22.1486,0.015849,868000000.0,9,125000,1,0,2.96739,14275.5,0,-136.438,-130,0.238592,740,150,sim_alt_740_raan_150
39351,48.2339,58,-1,-1,-1,62.1967,-3.82123,0.01,868000000.0,9,125000,1,0,16.8603,18659.6,0,-134.572,-130,0.238592,740,150,sim_alt_740_raan_150
39353,48.4278,4,-1,-1,-1,42.9382,12.6601,0.01,868000000.0,9,125000,1,0,-4.87376,17075.6,0,-140.784,-130,0.238592,740,150,sim_alt_740_raan_150
39365,49.2297,54,-1,-1,-1,32.7436,-16.7417,0.015849,868000000.0,9,125000,1,0,-14.7061,18820.2,0,-141.547,-130,0.238592,740,150,sim_alt_740_raan_150
39367,49.7692,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,11,125000,1,0,-8.21475,19359.2,0,-137.776,-135,0.790528,740,150,sim_alt_740_raan_150
39494,51.0965,35,-1,-1,-1,46.1771,26.0302,0.01,868000000.0,11,125000,1,0,-2.19899,13041.9,0,-139.996,-135,0.790528,740,150,sim_alt_740_raan_150
39501,53.1225,16,-1,-1,-1,43.3087,4.01762,0.015849,868000000.0,11,125000,1,0,-4.65378,18628.7,0,-138.745,-135,0.790528,740,150,sim_alt_740_raan_150
39508,54.0668,53,-1,-1,-1,63.8904,-21.6037,0.015849,868000000.0,7,125000,1,0,13.239,15307.3,0,-133.502,-124,0.069888,740,150,sim_alt_740_raan_150
39515,54.4563,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,9,125000,1,0,-1.18005,18292.4,0,-135.681,-130,0.238592,740,150,sim_alt_740_raan_150
39522,55.8049,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,7,125000,1,0,0.361659,18087.9,0,-135.232,-124,0.069888,740,150,sim_alt_740_raan_150
39534,56.8333,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,7,125000,1,0,3.65257,10354.0,0,-134.23,-124,0.069888,740,150,sim_alt_740_raan_150
39536,56.8994,18,-1,-1,-1,42.2428,1.35275,0.015849,868000000.0,7,125000,1,0,-5.54244,18842.8,0,-138.994,-124,0.069888,740,150,sim_alt_740_raan_150
39548,58.3187,1,-1,-1,-1,47.7807,2.61592,0.015849,868000000.0,7,125000,1,0,-0.380982,18890.7,0,-137.458,-124,0.069888,740,150,sim_alt_740_raan_150
39550,58.8344,48,-1,-1,-1,56.43,13.7332,0.01,868000000.0,11,125000,1,0,10.6793,16431.3,0,-136.221,-135,0.790528,740,150,sim_alt_740_raan_150
39557,61.6121,39,-1,-1,-1,45.8293,18.7101,0.01,868000000.0,11,125000,1,0,-1.72415,14899.8,0,-139.588,-135,0.790528,740,150,sim_alt_740_raan_150
39564,96.5481,42,-1,-1,-1,57.8977,24.2191,0.01,868000000.0,11,125000,1,0,14.6338,10012.3,0,-135.054,-135,0.790528,740,150,sim_alt_740_raan_150
39571,99.6835,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,11,125000,1,0,-6.09314,18685.0,0,-137.181,-135,0.790528,740,150,sim_alt_740_raan_150
39578,100.474,51,-1,-1,-1,42.3684,27.9023,0.015849,868000000.0,11,125000,1,0,-4.09229,10814.9,0,-138.553,-135,0.790528,740,150,sim_alt_740_raan_150
39705,104.742,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,9,125000,1,0,5.86129,16277.6,0,-133.637,-130,0.238592,740,150,sim_alt_740_raan_150
39712,105.738,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,9,125000,1,0,-3.93208,19455.0,0,-136.513,-130,0.238592,740,150,sim_alt_740_raan_150
39724,110.428,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,7,125000,1,0,8.6156,18671.3,0,-132.867,-124,0.069888,740,150,sim_alt_740_raan_150
39736,111.135,0,-1,-1,-1,51.5987,2.44473,0.01,868000000.0,11,125000,1,0,7.43115,18716.7,0,-137.221,-135,0.790528,740,150,sim_alt_740_raan_150
39738,111.31,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,9,125000,1,0,5.81633,2740.93,0,-133.577,-130,0.238592,740,150,sim_alt_740_raan_150
39741,111.314,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,9,125000,1,0,22.6648,16319.0,1,-129.194,-130,0.238592,740,150,sim_alt_740_raan_150
39748,111.651,10,-1,-1,-1,29.4544,31.4812,0.015849,868000000.0,7,125000,1,0,-14.0085,10620.8,0,-141.352,-124,0.069888,740,150,sim_alt_740_raan_150
39755,112.168,15,-1,-1,-1,46.9546,3.40824,0.015849,868000000.0,9,125000,1,0,2.04784,18577.0,0,-136.705,-130,0.238592,740,150,sim_alt_740_raan_150
39762,112.931,36,-1,-1,-1,43.2157,21.016,0.01,868000000.0,9,125000,1,0,-2.15123,13663.3,0,-139.972,-130,0.238592,740,150,sim_alt_740_raan_150
39769,113.585,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,9,125000,1,0,7.4364,18449.9,0,-133.112,-130,0.238592,740,150,sim_alt_740_raan_150
39777,114.918,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,11,125000,1,0,4.2994,15698.7,1,-134.043,-135,0.790528,740,150,sim_alt_740_raan_150
39784,115.611,52,-1,-1,-1,41.266,34.2383,0.01,868000000.0,7,125000,1,0,-5.51775,8529.15,0,-140.973,-124,0.069888,740,150,sim_alt_740_raan_150
39791,115.907,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,9,125000,1,0,6.65467,17686.7,0,-133.331,-130,0.238592,740,150,sim_alt_740_raan_150
39804,118.356,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,11,125000,1,0,7.36328,19334.5,1,-133.176,-135,0.790528,740,150,sim_alt_740_raan_150
39806,118.411,56,-1,-1,-1,37.2872,14.0383,0.01,868000000.0,11,125000,1,0,-6.60984,15898.4,0,-141.316,-135,0.790528,740,150,sim_alt_740_raan_150
39813,119.278,37,-1,-1,-1,41.4835,21.171,0.015849,868000000.0,11,125000,1,0,-3.48467,13530.3,0,-138.372,-135,0.790528,740,150,sim_alt_740_raan_150
39820,122.961,9,-1,-1,-1,36.8038,25.2383,0.015849,868000000.0,7,125000,1,0,-7.66429,11892.3,0,-139.442,-124,0.069888,740,150,sim_alt_740_raan_150
39827,123.232,6,-1,-1,-1,59.2396,19.3227,0.01,868000000.0,9,125000,1,0,20.7011,10832.9,0,-133.615,-130,0.238592,740,150,sim_alt_740_raan_150
39839,127.18,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,7,125000,1,0,9.05045,14790.5,0,-132.706,-124,0.069888,740,150,sim_alt_740_raan_150
39841,127.381,31,-1,-1,-1,55.58,16.7875,0.01,868000000.0,11,125000,1,0,14.4296,13280.8,0,-135.241,-135,0.790528,740,150,sim_alt_740_raan_150
39848,129.545,38,-1,-1,-1,44.813,14.0566,0.015849,868000000.0,7,125000,1,0,0.702888,15759.1,0,-137.132,-124,0.069888,740,150,sim_alt_740_raan_150
39855,129.856,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,9,125000,1,0,16.0479,18815.5,0,-130.749,-130,0.238592,740,150,sim_alt_740_raan_150
39862,130.742,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,7,125000,1,0,58.5619,1.43665,0,-124.005,-124,0.069888,740,150,sim_alt_740_raan_150
39875,132.227,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,11,125000,1,0,7.10975,8783.7,1,-133.208,-135,0.790528,740,150,sim_alt_740_raan_150
39882,132.357,45,-1,-1,-1,49.0986,21.7022,0.01,868000000.0,11,125000,1,0,4.62155,12204.4,0,-137.946,-135,0.790528,740,150,sim_alt_740_raan_150
39884,132.594,8,-1,-1,-1,59.9189,10.88,0.01,868000000.0,9,125000,1,0,25.9298,14248.4,0,-132.479,-130,0.238592,740,150,sim_alt_740_raan_150
39891,132.99,24,-1,-1,-1,47.4547,13.7054,0.01,868000000.0,9,125000,1,0,3.75852,15587.8,0,-138.187,-130,0.238592,740,150,sim_alt_740_raan_150
39898,134.204,30,-1,-1,-1,49.7013,18.4832,0.015849,868000000.0,9,125000,1,0,5.9551,13472.7,0,-135.548,-130,0.238592,740,150,sim_alt_740_raan_150
39910,137.9,20,-1,-1,-1,37.9065,-7.11518,0.01,868000000.0,7,125000,1,0,-5.79636,19353.6,0,-141.101,-124,0.069888,740,150,sim_alt_740_raan_150
39913,138.2,23,-1,-1,-1,54.3705,12.6128,0.015849,868000000.0,11,125000,1,0,13.8747,14934.6,1,-133.392,-135,0.790528,740,150,sim_alt_740_raan_150
39920,140.349,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,11,125000,1,0,-3.65627,19410.0,0,-136.446,-135,0.790528,740,150,sim_alt_740_raan_150
39942,140.619,43,-1,-1,-1,54.1279,22.395,0.01,868000000.0,9,125000,1,0,11.4782,10371.2,0,-135.955,-130,0.238592,740,150,sim_alt_740_raan_150
39944,140.737,58,-1,-1,-1,62.1967,-3.82123,0.01,868000000.0,9,125000,1,0,31.785,16619.1,0,-131.365,-130,0.238592,740,150,sim_alt_740_raan_150
39946,140.78,34,-1,-1,-1,46.8407,20.3097,0.01,868000000.0,9,125000,1,0,2.69804,12990.3,0,-138.504,-130,0.238592,740,150,sim_alt_740_raan_150
39953,141.148,50,-1,-1,-1,41.9511,13.3821,0.015849,868000000.0,11,125000,1,0,-1.50771,15928.7,0,-137.777,-135,0.790528,740,150,sim_alt_740_raan_150
39960,141.341,41,-1,-1,-1,59.0619,26.0122,0.015849,868000000.0,7,125000,1,0,18.3491,5802.54,0,-132.169,-124,0.069888,740,150,sim_alt_740_raan_150
39962,141.385,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,9,125000,1,0,-13.5078,19069.1,0,-139.222,-130,0.238592,740,150,sim_alt_740_raan_150
39969,141.828,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,9,125000,1,0,2.18665,17293.7,0,-134.659,-130,0.238592,740,150,sim_alt_740_raan_150
